0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000011;0.000007;0.000004;0.000004;0.000004;0.000007;0.000014;0.000011;0.000004;0.000011;0.000007;0.000014;0.000014;0.000029;0.000025;0.000014;0.000025;0.000025;0.000029;0.000036;0.000069;0.000062;0.000069;0.000072;0.000072;0.000090;0.000119;0.000098;0.000134;0.000116;0.000123;0.000166;0.000174;0.000203;0.000188;0.000206;0.000174;0.000214;0.000275;0.000293;0.000261;0.000380;0.000340;0.000318;0.000362;0.000333;0.000398;0.000474;0.000413;0.000373;0.000452;0.000413;0.000416;0.000387;0.000445;0.000431;0.000431;0.000380;0.000499;0.000405;0.000387;0.000384;0.000351;0.000355;0.000308;0.000275;0.000290;0.000275;0.000253;0.000257;0.000181;0.000228;0.000152;0.000174;0.000127;0.000148;0.000083;0.000101;0.000098;0.000098;0.000076;0.000054;0.000076;0.000036;0.000033;0.000018;0.000025;0.000029;0.000000;0.000014;0.000018;0.000040;0.000007;0.000011;0.000007;0.000007;0.000011;0.000007;0.000000;0.000004;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000004;0.000000;0.000000;0.000000;0.000004;0.000011;0.000007;0.000004;0.000011;0.000011;0.000011;0.000004;0.000007;0.000007;0.000018;0.000022;0.000025;0.000022;0.000033;0.000040;0.000036;0.000040;0.000054;0.000054;0.000058;0.000072;0.000076;0.000098;0.000098;0.000188;0.000123;0.000138;0.000181;0.000166;0.000195;0.000203;0.000239;0.000286;0.000282;0.000246;0.000340;0.000326;0.000347;0.000391;0.000434;0.000369;0.000380;0.000416;0.000373;0.000427;0.000467;0.000322;0.000423;0.000402;0.000460;0.000452;0.000478;0.000347;0.000365;0.000376;0.000365;0.000373;0.000322;0.000373;0.000293;0.000282;0.000297;0.000271;0.000228;0.000210;0.000257;0.000177;0.000195;0.000181;0.000166;0.000119;0.000109;0.000130;0.000112;0.000080;0.000072;0.000090;0.000062;0.000072;0.000047;0.000033;0.000051;0.000036;0.000025;0.000033;0.000022;0.000025;0.000007;0.000000;0.000004;0.000007;0.000007;0.000004;0.000004;0.000000;0.000007;0.000004;0.000004;0.000004;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000004;0.000000;0.000004;0.000000;0.000000;0.000000;0.000011;0.000007;0.000007;0.000004;0.000014;0.000014;0.000022;0.000011;0.000018;0.000040;0.000029;0.000029;0.000025;0.000062;0.000065;0.000033;0.000040;0.000062;0.000072;0.000127;0.000112;0.000123;0.000159;0.000177;0.000152;0.000170;0.000210;0.000228;0.000170;0.000261;0.000257;0.000271;0.000271;0.000340;0.000297;0.000355;0.000441;0.000387;0.000434;0.000365;0.000452;0.000467;0.000485;0.000463;0.000384;0.000405;0.000376;0.000449;0.000485;0.000420;0.000420;0.000434;0.000373;0.000369;0.000394;0.000405;0.000373;0.000347;0.000311;0.000293;0.000268;0.000224;0.000217;0.000221;0.000181;0.000228;0.000228;0.000148;0.000148;0.000130;0.000123;0.000109;0.000123;0.000087;0.000054;0.000087;0.000087;0.000033;0.000065;0.000040;0.000047;0.000022;0.000018;0.000022;0.000014;0.000022;0.000004;0.000007;0.000011;0.000011;0.000004;0.000004;0.000004;0.000004;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000007;0.000004;0.000007;0.000007;0.000000;0.000000;0.000004;0.000004;0.000000;0.000018;0.000007;0.000018;0.000029;0.000014;0.000040;0.000025;0.000029;0.000033;0.000029;0.000065;0.000047;0.000043;0.000072;0.000076;0.000076;0.000083;0.000080;0.000119;0.000098;0.000134;0.000145;0.000177;0.000185;0.000232;0.000203;0.000221;0.000228;0.000264;0.000261;0.000290;0.000329;0.000355;0.000405;0.000340;0.000405;0.000409;0.000413;0.000322;0.000463;0.000499;0.000413;0.000460;0.000481;0.000427;0.000463;0.000416;0.000402;0.000416;0.000394;0.000423;0.000416;0.000391;0.000355;0.000318;0.000373;0.000326;0.000246;0.000297;0.000268;0.000192;0.000228;0.000232;0.000152;0.000192;0.000192;0.000174;0.000134;0.000130;0.000119;0.000058;0.000072;0.000094;0.000072;0.000054;0.000054;0.000040;0.000025;0.000033;0.000025;0.000022;0.000004;0.000022;0.000007;0.000000;0.000022;0.000004;0.000007;0.000007;0.000004;0.000004;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000004;0.000007;0.000004;0.000004;0.000014;0.000007;0.000011;0.000029;0.000014;0.000011;0.000025;0.000043;0.000022;0.000029;0.000043;0.000051;0.000047;0.000065;0.000101;0.000101;0.000101;0.000145;0.000174;0.000148;0.000156;0.000156;0.000195;0.000203;0.000177;0.000206;0.000250;0.000304;0.000279;0.000322;0.000376;0.000340;0.000384;0.000340;0.000413;0.000405;0.000416;0.000423;0.000384;0.000413;0.000485;0.000496;0.000470;0.000460;0.000503;0.000460;0.000402;0.000413;0.000423;0.000438;0.000355;0.000373;0.000434;0.000365;0.000365;0.000365;0.000347;0.000344;0.000282;0.000275;0.000235;0.000279;0.000159;0.000148;0.000214;0.000166;0.000174;0.000087;0.000112;0.000116;0.000109;0.000090;0.000087;0.000062;0.000043;0.000054;0.000051;0.000036;0.000036;0.000011;0.000014;0.000004;0.000011;0.000000;0.000007;0.000018;0.000000;0.000004;0.000000;0.000011;0.000004;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000004;0.000007;0.000007;0.000000;0.000004;0.000000;0.000000;0.000000;0.000007;0.000000;0.000007;0.000011;0.000011;0.000000;0.000014;0.000011;0.000022;0.000018;0.000029;0.000040;0.000054;0.000065;0.000043;0.000062;0.000058;0.000083;0.000098;0.000080;0.000105;0.000109;0.000163;0.000148;0.000127;0.000177;0.000203;0.000192;0.000170;0.000188;0.000221;0.000279;0.000275;0.000337;0.000322;0.000376;0.000362;0.000470;0.000452;0.000387;0.000402;0.000405;0.000460;0.000496;0.000405;0.000554;0.000402;0.000478;0.000467;0.000528;0.000456;0.000431;0.000438;0.000427;0.000391;0.000499;0.000376;0.000376;0.000409;0.000351;0.000344;0.000286;0.000315;0.000250;0.000242;0.000224;0.000214;0.000152;0.000148;0.000177;0.000141;0.000127;0.000159;0.000123;0.000105;0.000083;0.000058;0.000054;0.000054;0.000062;0.000047;0.000033;0.000043;0.000040;0.000029;0.000014;0.000022;0.000018;0.000018;0.000011;0.000004;0.000004;0.000007;0.000000;0.000004;0.000007;0.000004;0.000000;0.000004;0.000007;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000004;0.000000;0.000000;0.000004;0.000004;0.000004;0.000000;0.000000;0.000011;0.000007;0.000004;0.000018;0.000004;0.000000;0.000007;0.000014;0.000011;0.000029;0.000033;0.000025;0.000033;0.000025;0.000043;0.000043;0.000076;0.000083;0.000083;0.000130;0.000101;0.000123;0.000152;0.000166;0.000199;0.000116;0.000177;0.000221;0.000192;0.000228;0.000271;0.000286;0.000369;0.000337;0.000315;0.000394;0.000369;0.000365;0.000445;0.000460;0.000376;0.000481;0.000470;0.000554;0.000456;0.000525;0.000481;0.000434;0.000449;0.000514;0.000460;0.000489;0.000362;0.000431;0.000398;0.000423;0.000333;0.000373;0.000373;0.000326;0.000293;0.000290;0.000286;0.000308;0.000246;0.000188;0.000235;0.000174;0.000188;0.000141;0.000170;0.000087;0.000116;0.000101;0.000098;0.000065;0.000065;0.000043;0.000065;0.000047;0.000054;0.000040;0.000018;0.000029;0.000007;0.000029;0.000014;0.000014;0.000007;0.000014;0.000007;0.000004;0.000004;0.000007;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000004;0.000000;0.000000;0.000004;0.000004;0.000007;0.000007;0.000004;0.000011;0.000022;0.000014;0.000011;0.000014;0.000014;0.000011;0.000043;0.000065;0.000022;0.000033;0.000040;0.000047;0.000080;0.000058;0.000083;0.000130;0.000116;0.000138;0.000152;0.000185;0.000148;0.000123;0.000181;0.000246;0.000250;0.000257;0.000308;0.000337;0.000358;0.000365;0.000409;0.000449;0.000391;0.000431;0.000452;0.000449;0.000427;0.000460;0.000402;0.000525;0.000449;0.000489;0.000481;0.000467;0.000492;0.000409;0.000474;0.000503;0.000445;0.000496;0.000427;0.000427;0.000394;0.000416;0.000340;0.000369;0.000369;0.000261;0.000250;0.000239;0.000235;0.000174;0.000224;0.000199;0.000166;0.000145;0.000130;0.000130;0.000116;0.000109;0.000087;0.000090;0.000087;0.000076;0.000029;0.000062;0.000033;0.000022;0.000025;0.000036;0.000018;0.000033;0.000004;0.000007;0.000004;0.000007;0.000007;0.000004;0.000004;0.000007;0.000004;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000004;0.000004;0.000007;0.000014;0.000004;0.000014;0.000014;0.000014;0.000018;0.000033;0.000033;0.000033;0.000033;0.000043;0.000043;0.000058;0.000065;0.000047;0.000087;0.000083;0.000090;0.000123;0.000181;0.000116;0.000148;0.000174;0.000181;0.000232;0.000264;0.000279;0.000250;0.000271;0.000271;0.000297;0.000297;0.000333;0.000380;0.000380;0.000431;0.000478;0.000485;0.000463;0.000503;0.000478;0.000481;0.000489;0.000586;0.000460;0.000568;0.000615;0.000499;0.000499;0.000489;0.000481;0.000441;0.000460;0.000438;0.000387;0.000391;0.000463;0.000340;0.000304;0.000282;0.000286;0.000304;0.000293;0.000228;0.000235;0.000239;0.000159;0.000195;0.000141;0.000130;0.000156;0.000112;0.000105;0.000065;0.000076;0.000062;0.000054;0.000069;0.000062;0.000022;0.000025;0.000025;0.000029;0.000011;0.000018;0.000014;0.000014;0.000007;0.000011;0.000007;0.000000;0.000004;0.000007;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000007;0.000004;0.000000;0.000000;0.000004;0.000004;0.000011;0.000004;0.000011;0.000011;0.000011;0.000014;0.000007;0.000004;0.000029;0.000029;0.000022;0.000022;0.000018;0.000011;0.000025;0.000047;0.000051;0.000058;0.000065;0.000058;0.000083;0.000116;0.000090;0.000127;0.000148;0.000148;0.000145;0.000188;0.000195;0.000170;0.000246;0.000242;0.000286;0.000297;0.000315;0.000322;0.000282;0.000340;0.000380;0.000347;0.000420;0.000416;0.000460;0.000467;0.000434;0.000481;0.000460;0.000384;0.000489;0.000528;0.000481;0.000510;0.000539;0.000503;0.000452;0.000456;0.000391;0.000413;0.000340;0.000362;0.000369;0.000365;0.000340;0.000326;0.000290;0.000239;0.000286;0.000239;0.000214;0.000235;0.000181;0.000148;0.000116;0.000159;0.000123;0.000109;0.000076;0.000054;0.000072;0.000072;0.000047;0.000043;0.000011;0.000029;0.000033;0.000022;0.000011;0.000004;0.000011;0.000011;0.000007;0.000014;0.000018;0.000000;0.000007;0.000000;0.000004;0.000000;0.000007;0.000007;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000004;0.000004;0.000004;0.000004;0.000004;0.000004;0.000004;0.000007;0.000004;0.000004;0.000004;0.000007;0.000004;0.000007;0.000018;0.000022;0.000000;0.000022;0.000018;0.000029;0.000022;0.000025;0.000047;0.000047;0.000043;0.000072;0.000109;0.000072;0.000105;0.000087;0.000116;0.000130;0.000138;0.000152;0.000210;0.000239;0.000199;0.000195;0.000264;0.000318;0.000250;0.000297;0.000293;0.000344;0.000376;0.000499;0.000365;0.000420;0.000402;0.000402;0.000528;0.000449;0.000467;0.000568;0.000489;0.000593;0.000510;0.000478;0.000489;0.000536;0.000489;0.000575;0.000586;0.000449;0.000416;0.000456;0.000416;0.000431;0.000380;0.000355;0.000329;0.000337;0.000253;0.000304;0.000271;0.000232;0.000166;0.000156;0.000166;0.000174;0.000130;0.000112;0.000119;0.000116;0.000101;0.000112;0.000054;0.000051;0.000043;0.000025;0.000040;0.000033;0.000033;0.000018;0.000018;0.000018;0.000014;0.000007;0.000011;0.000004;0.000000;0.000004;0.000004;0.000018;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000004;0.000000;0.000000;0.000004;0.000007;0.000011;0.000014;0.000011;0.000007;0.000014;0.000022;0.000036;0.000036;0.000029;0.000033;0.000051;0.000043;0.000036;0.000058;0.000054;0.000098;0.000072;0.000101;0.000105;0.000152;0.000185;0.000163;0.000166;0.000152;0.000177;0.000192;0.000239;0.000246;0.000279;0.000347;0.000311;0.000347;0.000347;0.000405;0.000376;0.000434;0.000416;0.000413;0.000456;0.000514;0.000492;0.000615;0.000528;0.000510;0.000528;0.000485;0.000507;0.000507;0.000449;0.000615;0.000467;0.000510;0.000452;0.000467;0.000416;0.000347;0.000481;0.000358;0.000351;0.000340;0.000253;0.000286;0.000257;0.000261;0.000192;0.000224;0.000221;0.000148;0.000148;0.000174;0.000101;0.000098;0.000087;0.000062;0.000080;0.000036;0.000090;0.000051;0.000047;0.000014;0.000054;0.000022;0.000014;0.000011;0.000011;0.000011;0.000022;0.000014;0.000004;0.000007;0.000000;0.000004;0.000000;0.000000;0.000004;0.000000;0.000004;0.000004;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000004;0.000004;0.000000;0.000011;0.000007;0.000004;0.000007;0.000004;0.000011;0.000007;0.000007;0.000022;0.000014;0.000014;0.000022;0.000029;0.000047;0.000043;0.000047;0.000065;0.000076;0.000112;0.000076;0.000101;0.000127;0.000116;0.000116;0.000166;0.000134;0.000188;0.000195;0.000217;0.000293;0.000235;0.000268;0.000279;0.000282;0.000282;0.000300;0.000387;0.000365;0.000373;0.000394;0.000423;0.000431;0.000460;0.000409;0.000499;0.000481;0.000478;0.000485;0.000492;0.000525;0.000575;0.000554;0.000528;0.000532;0.000503;0.000467;0.000427;0.000528;0.000427;0.000394;0.000423;0.000315;0.000373;0.000351;0.000264;0.000275;0.000268;0.000159;0.000221;0.000217;0.000192;0.000163;0.000177;0.000116;0.000105;0.000098;0.000087;0.000109;0.000058;0.000080;0.000062;0.000072;0.000040;0.000047;0.000029;0.000025;0.000025;0.000018;0.000025;0.000011;0.000011;0.000011;0.000014;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000007;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000004;0.000004;0.000007;0.000004;0.000000;0.000000;0.000007;0.000000;0.000000;0.000004;0.000011;0.000014;0.000004;0.000014;0.000007;0.000018;0.000029;0.000040;0.000040;0.000022;0.000022;0.000036;0.000087;0.000069;0.000112;0.000105;0.000130;0.000109;0.000141;0.000134;0.000163;0.000203;0.000210;0.000185;0.000224;0.000250;0.000286;0.000264;0.000340;0.000340;0.000384;0.000373;0.000369;0.000423;0.000438;0.000438;0.000489;0.000474;0.000499;0.000510;0.000489;0.000507;0.000525;0.000441;0.000550;0.000593;0.000481;0.000528;0.000568;0.000456;0.000423;0.000470;0.000431;0.000384;0.000431;0.000391;0.000315;0.000315;0.000308;0.000250;0.000326;0.000206;0.000257;0.000232;0.000224;0.000166;0.000141;0.000163;0.000127;0.000098;0.000112;0.000087;0.000116;0.000065;0.000065;0.000058;0.000029;0.000047;0.000054;0.000014;0.000018;0.000011;0.000022;0.000011;0.000014;0.000004;0.000004;0.000014;0.000000;0.000007;0.000004;0.000004;0.000004;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000007;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000007;0.000000;0.000004;0.000000;0.000007;0.000000;0.000000;0.000022;0.000000;0.000018;0.000018;0.000014;0.000011;0.000025;0.000029;0.000036;0.000033;0.000043;0.000058;0.000062;0.000076;0.000087;0.000076;0.000076;0.000094;0.000123;0.000138;0.000152;0.000166;0.000185;0.000199;0.000210;0.000232;0.000279;0.000308;0.000318;0.000315;0.000351;0.000322;0.000394;0.000416;0.000355;0.000427;0.000362;0.000503;0.000489;0.000539;0.000536;0.000507;0.000575;0.000550;0.000485;0.000517;0.000550;0.000492;0.000478;0.000463;0.000449;0.000481;0.000478;0.000431;0.000423;0.000427;0.000347;0.000405;0.000337;0.000268;0.000275;0.000275;0.000271;0.000239;0.000235;0.000195;0.000170;0.000170;0.000127;0.000109;0.000116;0.000101;0.000087;0.000094;0.000076;0.000043;0.000047;0.000025;0.000047;0.000036;0.000018;0.000014;0.000036;0.000014;0.000022;0.000014;0.000018;0.000000;0.000011;0.000004;0.000004;0.000004;0.000004;0.000004;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000004;0.000004;0.000000;0.000007;0.000011;0.000007;0.000007;0.000011;0.000014;0.000022;0.000014;0.000025;0.000018;0.000029;0.000018;0.000043;0.000054;0.000065;0.000051;0.000076;0.000072;0.000072;0.000101;0.000116;0.000083;0.000127;0.000141;0.000112;0.000159;0.000195;0.000235;0.000199;0.000206;0.000253;0.000268;0.000286;0.000355;0.000373;0.000405;0.000391;0.000373;0.000391;0.000431;0.000445;0.000481;0.000503;0.000489;0.000449;0.000554;0.000593;0.000517;0.000601;0.000662;0.000532;0.000460;0.000565;0.000420;0.000470;0.000474;0.000485;0.000420;0.000463;0.000409;0.000362;0.000391;0.000286;0.000304;0.000250;0.000290;0.000239;0.000228;0.000188;0.000105;0.000166;0.000127;0.000112;0.000109;0.000123;0.000083;0.000080;0.000036;0.000051;0.000047;0.000036;0.000040;0.000043;0.000014;0.000036;0.000025;0.000025;0.000011;0.000014;0.000022;0.000014;0.000011;0.000004;0.000000;0.000004;0.000000;0.000004;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
